Órgão,Gestão,Unidade Gestora,Fonte de Recursos,Receita,Previsto do Ano,
20000 - SECRETARIA DA FAZENDA,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,200106 - GRUPO DE SUPERVISAO E GESTAO DE CONTRATOS,007 - OP.CRED.E CONTRIB.DO EXTERIOR-DOT.INIC.CR.SU,24400109 - PROGR.DE EFICIENC.ENERGETICA DO EST.SAO PAUL,"           1.400.000,00",
20000 - SECRETARIA DA FAZENDA,20058 - INST.DE PAGAMENTOS ESPECIAIS DE S.P.-IPESP   ,202201 - INSTITUTO DE PAGTOS. ESPECIAIS S.PAULO-IPESP,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13119901 - OUTRAS RECEITAS DE ALUGUEIS DO ESTADO,"                  10,00",
20000 - SECRETARIA DA FAZENDA,20058 - INST.DE PAGAMENTOS ESPECIAIS DE S.P.-IPESP   ,202201 - INSTITUTO DE PAGTOS. ESPECIAIS S.PAULO-IPESP,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13220101 - OUTROS DIVIDENDOS DO ESTADO,"              25.420,00",
20000 - SECRETARIA DA FAZENDA,20058 - INST.DE PAGAMENTOS ESPECIAIS DE S.P.-IPESP   ,202201 - INSTITUTO DE PAGTOS. ESPECIAIS S.PAULO-IPESP,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13250101 - FUNDO DE INVESTIMENTO FINANCEIRO - FIF - TES,"           2.818.200,00",
20000 - SECRETARIA DA FAZENDA,20058 - INST.DE PAGAMENTOS ESPECIAIS DE S.P.-IPESP   ,202201 - INSTITUTO DE PAGTOS. ESPECIAIS S.PAULO-IPESP,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,16000201 - SERVICOS DE JUROS DE EMPRESTIMOS,"           3.372.400,00",
20000 - SECRETARIA DA FAZENDA,20058 - INST.DE PAGAMENTOS ESPECIAIS DE S.P.-IPESP   ,202201 - INSTITUTO DE PAGTOS. ESPECIAIS S.PAULO-IPESP,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,16000299 - OUTROS SERVICOS FINANCEIROS,"                  20,00",
20000 - SECRETARIA DA FAZENDA,20058 - INST.DE PAGAMENTOS ESPECIAIS DE S.P.-IPESP   ,202201 - INSTITUTO DE PAGTOS. ESPECIAIS S.PAULO-IPESP,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,16001399 - OUTROS SERVICOS ADMINISTRATIVOS,"             121.200,00",
20000 - SECRETARIA DA FAZENDA,20058 - INST.DE PAGAMENTOS ESPECIAIS DE S.P.-IPESP   ,202201 - INSTITUTO DE PAGTOS. ESPECIAIS S.PAULO-IPESP,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19195001 - MULTAS POR INFRACAO DO REG.-DIV.DEP.DO ESTAD,"                  10,00",
20000 - SECRETARIA DA FAZENDA,20058 - INST.DE PAGAMENTOS ESPECIAIS DE S.P.-IPESP   ,202201 - INSTITUTO DE PAGTOS. ESPECIAIS S.PAULO-IPESP,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19229902 - DEMAIS RESTITUICOES DO ESTADO,"           8.024.000,00",
20000 - SECRETARIA DA FAZENDA,20058 - INST.DE PAGAMENTOS ESPECIAIS DE S.P.-IPESP   ,202201 - INSTITUTO DE PAGTOS. ESPECIAIS S.PAULO-IPESP,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19229904 - VALE TRANSPORTE,"                  10,00",
20000 - SECRETARIA DA FAZENDA,20058 - INST.DE PAGAMENTOS ESPECIAIS DE S.P.-IPESP   ,202201 - INSTITUTO DE PAGTOS. ESPECIAIS S.PAULO-IPESP,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19229913 - RESTITUICAO DE CUSTOS OPER.DAS CONSIGNATARIA,"                  10,00",
20000 - SECRETARIA DA FAZENDA,20058 - INST.DE PAGAMENTOS ESPECIAIS DE S.P.-IPESP   ,202201 - INSTITUTO DE PAGTOS. ESPECIAIS S.PAULO-IPESP,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19900201 - RECEITA DE HONORARIOS DE ADVOGADOS,"             708.120,00",
20000 - SECRETARIA DA FAZENDA,20058 - INST.DE PAGAMENTOS ESPECIAIS DE S.P.-IPESP   ,202201 - INSTITUTO DE PAGTOS. ESPECIAIS S.PAULO-IPESP,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"           4.143.000,00",
20000 - SECRETARIA DA FAZENDA,20058 - INST.DE PAGAMENTOS ESPECIAIS DE S.P.-IPESP   ,202201 - INSTITUTO DE PAGTOS. ESPECIAIS S.PAULO-IPESP,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,22190201 - VENDA DE OUTROS BENS PATRIMONIAIS DO ESTADO,"                  10,00",
20000 - SECRETARIA DA FAZENDA,20058 - INST.DE PAGAMENTOS ESPECIAIS DE S.P.-IPESP   ,202201 - INSTITUTO DE PAGTOS. ESPECIAIS S.PAULO-IPESP,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,22290101 - ALIENACAO DE OUTROS BENS IMOVEIS,"                  10,00",
20000 - SECRETARIA DA FAZENDA,20058 - INST.DE PAGAMENTOS ESPECIAIS DE S.P.-IPESP   ,202201 - INSTITUTO DE PAGTOS. ESPECIAIS S.PAULO-IPESP,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,23009901 - AMORTIZACAO DE EMPRESTIMOS DIVERSOS,"             931.100,00",
20000 - SECRETARIA DA FAZENDA,20058 - INST.DE PAGAMENTOS ESPECIAIS DE S.P.-IPESP   ,202201 - INSTITUTO DE PAGTOS. ESPECIAIS S.PAULO-IPESP,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,23009902 - AMORTIZACAO S/VENDAS DE EDIF.PUBL.EST.-IPESP,"             781.680,00",
20000 - SECRETARIA DA FAZENDA,20060 - CART.PREVIDENCIA DOS ECONOMISTAS DE S.PAULO  ,202401 - CARTEIRA DE PREV.DOS ECONOMISTAS DE S.PAULO,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,12102907 - CONTR. SERV.ATIVO P/ REG. PROPRIO PREVIDENCI,"                  10,00",
20000 - SECRETARIA DA FAZENDA,20060 - CART.PREVIDENCIA DOS ECONOMISTAS DE S.PAULO  ,202401 - CARTEIRA DE PREV.DOS ECONOMISTAS DE S.PAULO,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,12102909 - CONTR. SERV. INATIVO PARA REG.PROPRIO PREV.,"                  10,00",
20000 - SECRETARIA DA FAZENDA,20060 - CART.PREVIDENCIA DOS ECONOMISTAS DE S.PAULO  ,202401 - CARTEIRA DE PREV.DOS ECONOMISTAS DE S.PAULO,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13250101 - FUNDO DE INVESTIMENTO FINANCEIRO - FIF - TES,"              12.800,00",
20000 - SECRETARIA DA FAZENDA,20060 - CART.PREVIDENCIA DOS ECONOMISTAS DE S.PAULO  ,202401 - CARTEIRA DE PREV.DOS ECONOMISTAS DE S.PAULO,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19195001 - MULTAS POR INFRACAO DO REG.-DIV.DEP.DO ESTAD,"                  10,00",
20000 - SECRETARIA DA FAZENDA,20060 - CART.PREVIDENCIA DOS ECONOMISTAS DE S.PAULO  ,202401 - CARTEIRA DE PREV.DOS ECONOMISTAS DE S.PAULO,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"                  20,00",
20000 - SECRETARIA DA FAZENDA,20065 - SAO PAULO PREVIDENCIA - SPPREV               ,202601 - SAO PAULO PREVIDENCIA - SPPREV,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,12102901 - CONTRIB. PATRONAL DE SERVIDOR ATIVO CIVIL,"                  10,00",
20000 - SECRETARIA DA FAZENDA,20065 - SAO PAULO PREVIDENCIA - SPPREV               ,202601 - SAO PAULO PREVIDENCIA - SPPREV,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,12102908 - CONTRIBUICAO DE SERVIDOR - ATIVO MILITAR,"         365.315.952,00",
20000 - SECRETARIA DA FAZENDA,20065 - SAO PAULO PREVIDENCIA - SPPREV               ,202601 - SAO PAULO PREVIDENCIA - SPPREV,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,12102910 - CONTRIBUICAO DE SERVIDOR - INATIVO MILITAR,"         127.933.623,00",
20000 - SECRETARIA DA FAZENDA,20065 - SAO PAULO PREVIDENCIA - SPPREV               ,202601 - SAO PAULO PREVIDENCIA - SPPREV,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,12102912 - CONTRIBUICOES DE PENSIONISTA MILITAR,"          43.461.083,00",
20000 - SECRETARIA DA FAZENDA,20065 - SAO PAULO PREVIDENCIA - SPPREV               ,202601 - SAO PAULO PREVIDENCIA - SPPREV,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,12102920 - CONTR.PENSIONISTA P/REG.PROPR.PREV.- P.EXEC.,"         101.567.659,00",
20000 - SECRETARIA DA FAZENDA,20065 - SAO PAULO PREVIDENCIA - SPPREV               ,202601 - SAO PAULO PREVIDENCIA - SPPREV,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,12102921 - CONTR.PENSIONISTA P/REG.PROPR.PREV.- P.LEGIS,"           5.918.264,00",
20000 - SECRETARIA DA FAZENDA,20065 - SAO PAULO PREVIDENCIA - SPPREV               ,202601 - SAO PAULO PREVIDENCIA - SPPREV,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,12102922 - CONTR.PENSIONISTA P/REG.PROPR.PREV.- P.JUDIC,"          24.033.943,00",
20000 - SECRETARIA DA FAZENDA,20065 - SAO PAULO PREVIDENCIA - SPPREV               ,202601 - SAO PAULO PREVIDENCIA - SPPREV,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,12102923 - CONTR.PENSIONISTA P/REG.PROPR.PREV.- MIN.PUB,"           4.196.499,00",
20000 - SECRETARIA DA FAZENDA,20065 - SAO PAULO PREVIDENCIA - SPPREV               ,202601 - SAO PAULO PREVIDENCIA - SPPREV,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,12102924 - CONTR.PENSION. P/REG.PROPR.PREV.-DEFENS.PUBL,"                  10,00",
20000 - SECRETARIA DA FAZENDA,20065 - SAO PAULO PREVIDENCIA - SPPREV               ,202601 - SAO PAULO PREVIDENCIA - SPPREV,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,12102951 - CONTRIB.SERV. ATIVO CIVIL-PODER LEGIS. SPPRE,"          42.613.167,00",
20000 - SECRETARIA DA FAZENDA,20065 - SAO PAULO PREVIDENCIA - SPPREV               ,202601 - SAO PAULO PREVIDENCIA - SPPREV,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,12102952 - CONTRIB.SERV.ATIVO CIVIL - PODER JUD.SPPREV,"         400.877.418,00",
20000 - SECRETARIA DA FAZENDA,20065 - SAO PAULO PREVIDENCIA - SPPREV               ,202601 - SAO PAULO PREVIDENCIA - SPPREV,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,12102953 - CONTRIB.SERV.ATIVO CIVIL- MIN.PUBLICO SPPREV,"         103.655.541,00",
20000 - SECRETARIA DA FAZENDA,20065 - SAO PAULO PREVIDENCIA - SPPREV               ,202601 - SAO PAULO PREVIDENCIA - SPPREV,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,12102954 - CONTRIB DE SERV ATIVO CIVIL-EXEC DIR-SPPREV,"       1.789.665.116,00",
20000 - SECRETARIA DA FAZENDA,20065 - SAO PAULO PREVIDENCIA - SPPREV               ,202601 - SAO PAULO PREVIDENCIA - SPPREV,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,12102955 - CONTRIB.SERV.ATIVO CIVIL-PODER EXE.IND.SPPRE,"         263.681.799,00",
20000 - SECRETARIA DA FAZENDA,20065 - SAO PAULO PREVIDENCIA - SPPREV               ,202601 - SAO PAULO PREVIDENCIA - SPPREV,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,12102956 - CONTRIB.SERV.ATIVO AFASTADO-SPPREV,"           5.404.494,00",
20000 - SECRETARIA DA FAZENDA,20065 - SAO PAULO PREVIDENCIA - SPPREV               ,202601 - SAO PAULO PREVIDENCIA - SPPREV,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,12102957 - CONTRIB.SERV.ATIVO CIVIL-DEFENS.PUBL-SPPREV,"          13.687.017,00",
20000 - SECRETARIA DA FAZENDA,20065 - SAO PAULO PREVIDENCIA - SPPREV               ,202601 - SAO PAULO PREVIDENCIA - SPPREV,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,12102961 - CONTRIB.SERV.INATIVO CIVIL - P.LEGIS.-SPPREV,"          18.894.045,00",
20000 - SECRETARIA DA FAZENDA,20065 - SAO PAULO PREVIDENCIA - SPPREV               ,202601 - SAO PAULO PREVIDENCIA - SPPREV,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,12102962 - CONTRIB.SERV.INATIVO CIVIL-PODER JUD.-SPPREV,"          77.954.228,00",
20000 - SECRETARIA DA FAZENDA,20065 - SAO PAULO PREVIDENCIA - SPPREV               ,202601 - SAO PAULO PREVIDENCIA - SPPREV,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,12102963 - CONTRIB.SERV.INATIVO CIVIL-MIN.PUBLICO SPPRE,"          21.121.805,00",
20000 - SECRETARIA DA FAZENDA,20065 - SAO PAULO PREVIDENCIA - SPPREV               ,202601 - SAO PAULO PREVIDENCIA - SPPREV,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,12102964 - CONTRIB.SERV.INATIVO DO EXEC.DIRETA-SPPREV,"         162.380.270,00",
20000 - SECRETARIA DA FAZENDA,20065 - SAO PAULO PREVIDENCIA - SPPREV               ,202601 - SAO PAULO PREVIDENCIA - SPPREV,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,12102965 - CONTRIB.SERV.INATIVO DO EXEC. INDIRETA-SPPRE,"         107.150.128,00",
20000 - SECRETARIA DA FAZENDA,20065 - SAO PAULO PREVIDENCIA - SPPREV               ,202601 - SAO PAULO PREVIDENCIA - SPPREV,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,12102966 - CONTRIB.SERV.INATIVO CIVIL-DEFENS.PUBL.SPPRE,"              72.584,00",
20000 - SECRETARIA DA FAZENDA,20065 - SAO PAULO PREVIDENCIA - SPPREV               ,202601 - SAO PAULO PREVIDENCIA - SPPREV,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,12102999 - OUTRAS CONTRIBUICOES PREVIDENCIARIAS,"          15.537.029,00",
20000 - SECRETARIA DA FAZENDA,20065 - SAO PAULO PREVIDENCIA - SPPREV               ,202601 - SAO PAULO PREVIDENCIA - SPPREV,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,12109990 - OUTRAS CONTR.PREV.-INSUFIC.FINANC-SPPREV,"                  10,00",
20000 - SECRETARIA DA FAZENDA,20065 - SAO PAULO PREVIDENCIA - SPPREV               ,202601 - SAO PAULO PREVIDENCIA - SPPREV,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13119901 - OUTRAS RECEITAS DE ALUGUEIS DO ESTADO,"             243.700,00",
20000 - SECRETARIA DA FAZENDA,20065 - SAO PAULO PREVIDENCIA - SPPREV               ,202601 - SAO PAULO PREVIDENCIA - SPPREV,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13250101 - FUNDO DE INVESTIMENTO FINANCEIRO - FIF - TES,"                  10,00",
20000 - SECRETARIA DA FAZENDA,20065 - SAO PAULO PREVIDENCIA - SPPREV               ,202601 - SAO PAULO PREVIDENCIA - SPPREV,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13281001 - REMUNER.DOS INVEST.DO RPPS EM RENDA FIXA,"           7.217.000,00",
20000 - SECRETARIA DA FAZENDA,20065 - SAO PAULO PREVIDENCIA - SPPREV               ,202601 - SAO PAULO PREVIDENCIA - SPPREV,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13282001 - REMUNER.DOS INVEST.DO RPPS EM RENDA VARIAVEL,"                  20,00",
20000 - SECRETARIA DA FAZENDA,20065 - SAO PAULO PREVIDENCIA - SPPREV               ,202601 - SAO PAULO PREVIDENCIA - SPPREV,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13283001 - REMUN.DOS INVEST.DO RPPS EM FDOS IMOBILIARIO,"                  20,00",
20000 - SECRETARIA DA FAZENDA,20065 - SAO PAULO PREVIDENCIA - SPPREV               ,202601 - SAO PAULO PREVIDENCIA - SPPREV,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,16001307 - SERV.DE FOTOCOPIAS E/OU COPIAS HELIOGRAFICAS,"              20.500,00",
20000 - SECRETARIA DA FAZENDA,20065 - SAO PAULO PREVIDENCIA - SPPREV               ,202601 - SAO PAULO PREVIDENCIA - SPPREV,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,16001308 - OUTRAS TAXAS DE ADMINISTRACAO - SPPREV,"                  10,00",
20000 - SECRETARIA DA FAZENDA,20065 - SAO PAULO PREVIDENCIA - SPPREV               ,202601 - SAO PAULO PREVIDENCIA - SPPREV,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19122902 - MULTAS/JRS MORA DA CONTR.D/SERV.P/RPPS-SPPRE,"              56.600,00",
20000 - SECRETARIA DA FAZENDA,20065 - SAO PAULO PREVIDENCIA - SPPREV               ,202601 - SAO PAULO PREVIDENCIA - SPPREV,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19140415 - MULT/JRS MORA DIV.ATIV.CONTR.PREV.ORG.P.PUBL,"                  10,00",
20000 - SECRETARIA DA FAZENDA,20065 - SAO PAULO PREVIDENCIA - SPPREV               ,202601 - SAO PAULO PREVIDENCIA - SPPREV,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19189901 - MULTAS E JUROS DE MORA REF. TX.ADM.-SPPREV,"                  10,00",
20000 - SECRETARIA DA FAZENDA,20065 - SAO PAULO PREVIDENCIA - SPPREV               ,202601 - SAO PAULO PREVIDENCIA - SPPREV,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19195001 - MULTAS POR INFRACAO DO REG.-DIV.DEP.DO ESTAD,"                  30,00",
20000 - SECRETARIA DA FAZENDA,20065 - SAO PAULO PREVIDENCIA - SPPREV               ,202601 - SAO PAULO PREVIDENCIA - SPPREV,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19229902 - DEMAIS RESTITUICOES DO ESTADO,"           1.661.560,00",
20000 - SECRETARIA DA FAZENDA,20065 - SAO PAULO PREVIDENCIA - SPPREV               ,202601 - SAO PAULO PREVIDENCIA - SPPREV,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19229904 - VALE TRANSPORTE,"             124.350,00",
20000 - SECRETARIA DA FAZENDA,20065 - SAO PAULO PREVIDENCIA - SPPREV               ,202601 - SAO PAULO PREVIDENCIA - SPPREV,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19229913 - RESTITUICAO DE CUSTOS OPER.DAS CONSIGNATARIA,"          10.211.300,00",
20000 - SECRETARIA DA FAZENDA,20065 - SAO PAULO PREVIDENCIA - SPPREV               ,202601 - SAO PAULO PREVIDENCIA - SPPREV,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19320115 - CONTR.SERV.ATIVO AFASTADO_DOS ORGAOS PUBLICO,"              28.650,00",
20000 - SECRETARIA DA FAZENDA,20065 - SAO PAULO PREVIDENCIA - SPPREV               ,202601 - SAO PAULO PREVIDENCIA - SPPREV,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19900201 - RECEITA DE HONORARIOS DE ADVOGADOS,"             162.430,00",
20000 - SECRETARIA DA FAZENDA,20065 - SAO PAULO PREVIDENCIA - SPPREV               ,202601 - SAO PAULO PREVIDENCIA - SPPREV,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19909903 - RECUPERACOES DE SALARIO FAMILIA,"                  10,00",
20000 - SECRETARIA DA FAZENDA,20065 - SAO PAULO PREVIDENCIA - SPPREV               ,202601 - SAO PAULO PREVIDENCIA - SPPREV,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19909904 - RECUP PENSAO MENSAL PROV. APOSENT - SPPREV,"                  10,00",
20000 - SECRETARIA DA FAZENDA,20065 - SAO PAULO PREVIDENCIA - SPPREV               ,202601 - SAO PAULO PREVIDENCIA - SPPREV,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,22290101 - ALIENACAO DE OUTROS BENS IMOVEIS,"                  10,00",
20000 - SECRETARIA DA FAZENDA,20065 - SAO PAULO PREVIDENCIA - SPPREV               ,202601 - SAO PAULO PREVIDENCIA - SPPREV,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,72102902 - CONTRIBUICOES PATRONAIS - ATIVO MILITAR,"         730.631.903,00",
20000 - SECRETARIA DA FAZENDA,20065 - SAO PAULO PREVIDENCIA - SPPREV               ,202601 - SAO PAULO PREVIDENCIA - SPPREV,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,72102915 - CONTR PREV EM REGIME DE PARCEL DE DEB-SPPREV,"       2.052.718.628,00",
20000 - SECRETARIA DA FAZENDA,20065 - SAO PAULO PREVIDENCIA - SPPREV               ,202601 - SAO PAULO PREVIDENCIA - SPPREV,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,72102981 - CONTRIBUICOES PATRONAIS-ATIVO CIVIL-P.LEGISL,"          85.226.332,00",
20000 - SECRETARIA DA FAZENDA,20065 - SAO PAULO PREVIDENCIA - SPPREV               ,202601 - SAO PAULO PREVIDENCIA - SPPREV,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,72102982 - CONTRIBUICOES PATRONAIS-ATIVO CIVIL-P.JUDIC.,"         801.754.836,00",
20000 - SECRETARIA DA FAZENDA,20065 - SAO PAULO PREVIDENCIA - SPPREV               ,202601 - SAO PAULO PREVIDENCIA - SPPREV,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,72102983 - CONTRIBUICOES PATRONAIS-ATIVO CIVIL-M.PUBLIC,"         207.311.081,00",
20000 - SECRETARIA DA FAZENDA,20065 - SAO PAULO PREVIDENCIA - SPPREV               ,202601 - SAO PAULO PREVIDENCIA - SPPREV,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,72102984 - CONTRIB.PATRONAL ATIVO CIVIL-EX DIRETA SPPRE,"       3.579.330.224,00",
20000 - SECRETARIA DA FAZENDA,20065 - SAO PAULO PREVIDENCIA - SPPREV               ,202601 - SAO PAULO PREVIDENCIA - SPPREV,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,72102985 - CONTRIB.PATRONAL ATIVO CIVIL-EX IND-SPPREV,"         527.363.591,00",
20000 - SECRETARIA DA FAZENDA,20065 - SAO PAULO PREVIDENCIA - SPPREV               ,202601 - SAO PAULO PREVIDENCIA - SPPREV,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,72102986 - CONTRIB.PATRON.ATIVO CIVIL-DEFEN.PUBL-SPPREV,"          27.374.034,00",
20000 - SECRETARIA DA FAZENDA,20065 - SAO PAULO PREVIDENCIA - SPPREV               ,202601 - SAO PAULO PREVIDENCIA - SPPREV,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,72102991 - COBERTURA DE INSUFICIENCIA FINANCEIRA DO RPP,"       6.661.204.285,00",
20000 - SECRETARIA DA FAZENDA,20065 - SAO PAULO PREVIDENCIA - SPPREV               ,202601 - SAO PAULO PREVIDENCIA - SPPREV,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,72102992 - COBERTURA DE INSUFICIENCIA FINANCEIRA DO RPP,"       3.721.154.365,00",
20000 - SECRETARIA DA FAZENDA,20065 - SAO PAULO PREVIDENCIA - SPPREV               ,202601 - SAO PAULO PREVIDENCIA - SPPREV,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,76001301 - TAXA DE ADMINISTRACAO - SPPREV,"          91.407.465,00",
20000 - SECRETARIA DA FAZENDA,20065 - SAO PAULO PREVIDENCIA - SPPREV               ,202601 - SAO PAULO PREVIDENCIA - SPPREV,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,76001401 - TAXA DE PROCESSAMENTO - SPPREV,"                  10,00",
20000 - SECRETARIA DA FAZENDA,20065 - SAO PAULO PREVIDENCIA - SPPREV               ,202601 - SAO PAULO PREVIDENCIA - SPPREV,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,79122901 - MULTAS E JUROS DE MORA CONT. PATRONAL RPPS,"                  10,00",
20000 - SECRETARIA DA FAZENDA,20065 - SAO PAULO PREVIDENCIA - SPPREV               ,202601 - SAO PAULO PREVIDENCIA - SPPREV,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,79189901 - OUTRAS MULTAS E JUROS DE MORA - SPPREV,"                  10,00",
20000 - SECRETARIA DA FAZENDA,20065 - SAO PAULO PREVIDENCIA - SPPREV               ,202601 - SAO PAULO PREVIDENCIA - SPPREV,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,79229902 - DEMAIS RESTITUICOES DO ESTADO - SPPREV,"                  10,00",
20000 - SECRETARIA DA FAZENDA,20065 - SAO PAULO PREVIDENCIA - SPPREV               ,202601 - SAO PAULO PREVIDENCIA - SPPREV,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,79229913 - RECUPERACAO DE SALARIO FAMILIA - SPPREV,"               1.920,00",
20000 - SECRETARIA DA FAZENDA,20065 - SAO PAULO PREVIDENCIA - SPPREV               ,202601 - SAO PAULO PREVIDENCIA - SPPREV,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,79229914 - REEMBOLSO DE AUXILIO FUNERAL - SPPREV,"           4.500.000,00",
20000 - SECRETARIA DA FAZENDA,20065 - SAO PAULO PREVIDENCIA - SPPREV               ,202601 - SAO PAULO PREVIDENCIA - SPPREV,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,79229915 - REEMBOLSO DE AUXILIO RECLUSAO - SPPREV,"                  10,00",
