Órgão,Gestão,Unidade Gestora,Fonte de Recursos,Receita,Previsto do Ano,
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,007 - OP.CRED.E CONTRIB.DO EXTERIOR-DOT.INIC.CR.SU,21239913 - OUT.OC.EXT.CONTR/ PROJ.SUL DE TRENS-BID/METR,"          37.925.000,00",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,007 - OP.CRED.E CONTRIB.DO EXTERIOR-DOT.INIC.CR.SU,21239914 - OUT.OC.EXT./CONTR-PROJ.SUL DE TRENS-BID/CPTM,"         177.276.000,00",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,007 - OP.CRED.E CONTRIB.DO EXTERIOR-DOT.INIC.CR.SU,21239915 - OUT.OC.EX.CONTR/METR-LNH5-LIL-L.TREZE/C.KLAB,"         310.700.000,00",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,007 - OP.CRED.E CONTRIB.DO EXTERIOR-DOT.INIC.CR.SU,21239916 - OUT.OC.EXT.CONTR/PROJ.MODERN.CPTM-LNH11-CORA,"         158.564.000,00",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,007 - OP.CRED.E CONTRIB.DO EXTERIOR-DOT.INIC.CR.SU,21239917 - OUT.OP.CRED.EXT.-EXP.L.5-LILAS-METRO/BIRD/ST,"         256.399.990,00",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,007 - OP.CRED.E CONTRIB.DO EXTERIOR-DOT.INIC.CR.SU,21239918 - PROFISCO,"          36.400.000,00",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,007 - OP.CRED.E CONTRIB.DO EXTERIOR-DOT.INIC.CR.SU,21239919 - COMPLEXO CULTURAL TEATRO DE DANCA - BID,"          52.308.665,00",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,007 - OP.CRED.E CONTRIB.DO EXTERIOR-DOT.INIC.CR.SU,21239920 - RODOANEL MARIO COVAS- TRECHO NORTE- DERSA/BI,"         665.000.000,00",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,007 - OP.CRED.E CONTRIB.DO EXTERIOR-DOT.INIC.CR.SU,21239922 - DESENV.RURAL SUSTENT.-MICROBACIAS II-BIRD-SA,"          11.953.000,00",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,007 - OP.CRED.E CONTRIB.DO EXTERIOR-DOT.INIC.CR.SU,21239923 - OUT.OP.CRED EXT.EXPANSAO L.5-LILAS-METRO/BIR,"                  10,00",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,007 - OP.CRED.E CONTRIB.DO EXTERIOR-DOT.INIC.CR.SU,24400101 - OUTRAS TRANSFERENCIAS DO EXTERIOR,"                  10,00",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,007 - OP.CRED.E CONTRIB.DO EXTERIOR-DOT.INIC.CR.SU,24400102 - CONTR.CONTRIB. FINANC. SAN. AMB. MANANC TIET,"                  10,00",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,007 - OP.CRED.E CONTRIB.DO EXTERIOR-DOT.INIC.CR.SU,24400103 - CONTR.CONTRIB. FINANC.PROJ.RECAP. Z.CILIARES,"             211.000,00",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,007 - OP.CRED.E CONTRIB.DO EXTERIOR-DOT.INIC.CR.SU,24400104 - CONTR.CONTR.FIN.PROGR.PRESERV.MATA ATLANTICA,"                  10,00",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,007 - OP.CRED.E CONTRIB.DO EXTERIOR-DOT.INIC.CR.SU,24400106 - CONTRIB.FINANC. PROJ.IMPLANT.LINH 5 LILAS BI,"                 970,00",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,007 - OP.CRED.E CONTRIB.DO EXTERIOR-DOT.INIC.CR.SU,24400107 - REDUCAO CARBONO-AMPLIACAO REDE TRANSP.PUB.BI,"             752.000,00",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,007 - OP.CRED.E CONTRIB.DO EXTERIOR-DOT.INIC.CR.SU,24400108 - PROGRAMA DE FONTES RENOVAVEIS - SSE/EMAE- BI,"               1.000,00",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,007 - OP.CRED.E CONTRIB.DO EXTERIOR-DOT.INIC.CR.SU,24400109 - PROGR.DE EFICIENC.ENERGETICA DO EST.SAO PAUL,"           1.166.000,00",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,007 - OP.CRED.E CONTRIB.DO EXTERIOR-DOT.INIC.CR.SU,24400110 - PROG.DESENVOLV.CAPACID.REGULATORIA-ARSESP-BI,"           1.018.000,00",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,007 - OP.CRED.E CONTRIB.DO EXTERIOR-DOT.INIC.CR.SU,24400111 - REDUCAO CARBONO-MELHORIA EFIC.TRANSP.PUBL.BI,"             752.000,00",
23000 - SEC.DO EMPREGO E RELACOES DO TRABALHO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,230030 - FED-COORDENADORIA DE OPERACOES,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13119901 - OUTRAS RECEITAS DE ALUGUEIS DO ESTADO,"                  10,00",
23000 - SEC.DO EMPREGO E RELACOES DO TRABALHO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,230030 - FED-COORDENADORIA DE OPERACOES,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,16001901 - REC: SERVICOS RECREATIVOS/CULTURAIS DO ESTAD,"                  10,00",
23000 - SEC.DO EMPREGO E RELACOES DO TRABALHO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,230030 - FED-COORDENADORIA DE OPERACOES,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,17300101 - DOACOES DE INSTITUICOES DIVERSAS AO ESTADO,"                  10,00",
23000 - SEC.DO EMPREGO E RELACOES DO TRABALHO,23055 - SUPERINT. TRAB. ARTESANAL COMUN.             ,232101 - SUPERINT.TRAB.ARTESANAL NAS COMUNIDADES,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13250101 - FUNDO DE INVESTIMENTO FINANCEIRO - FIF - TES,"              60.000,00",
23000 - SEC.DO EMPREGO E RELACOES DO TRABALHO,23055 - SUPERINT. TRAB. ARTESANAL COMUN.             ,232101 - SUPERINT.TRAB.ARTESANAL NAS COMUNIDADES,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,16009901 - OUTROS SERVICOS DO ESTADO,"             966.000,00",
23000 - SEC.DO EMPREGO E RELACOES DO TRABALHO,23055 - SUPERINT. TRAB. ARTESANAL COMUN.             ,232101 - SUPERINT.TRAB.ARTESANAL NAS COMUNIDADES,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,17300101 - DOACOES DE INSTITUICOES DIVERSAS AO ESTADO,"                  10,00",
23000 - SEC.DO EMPREGO E RELACOES DO TRABALHO,23055 - SUPERINT. TRAB. ARTESANAL COMUN.             ,232101 - SUPERINT.TRAB.ARTESANAL NAS COMUNIDADES,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"                  10,00",
23000 - SEC.DO EMPREGO E RELACOES DO TRABALHO,23055 - SUPERINT. TRAB. ARTESANAL COMUN.             ,232101 - SUPERINT.TRAB.ARTESANAL NAS COMUNIDADES,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,25900101 - OUTRAS RECEITAS DE CAPITAL DO ESTADO,"              72.000,00",
26000 - SECRETARIA DO MEIO AMBIENTE,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,260030 - FED-PRESERV.BIODIVERSIDADE E DOS REC.NATURAI,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13250101 - FUNDO DE INVESTIMENTO FINANCEIRO - FIF - TES,"             816.000,00",
26000 - SECRETARIA DO MEIO AMBIENTE,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,260030 - FED-PRESERV.BIODIVERSIDADE E DOS REC.NATURAI,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,16000199 - OUTROS SERVICOS COMERCIAIS,"                  10,00",
26000 - SECRETARIA DO MEIO AMBIENTE,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,260030 - FED-PRESERV.BIODIVERSIDADE E DOS REC.NATURAI,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,16009901 - OUTROS SERVICOS DO ESTADO,"           1.021.700,00",
26000 - SECRETARIA DO MEIO AMBIENTE,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,260030 - FED-PRESERV.BIODIVERSIDADE E DOS REC.NATURAI,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,17300101 - DOACOES DE INSTITUICOES DIVERSAS AO ESTADO,"                  10,00",
26000 - SECRETARIA DO MEIO AMBIENTE,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,260030 - FED-PRESERV.BIODIVERSIDADE E DOS REC.NATURAI,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,19193503 - MULTAS POR DANOS AO MEIO AMBIENTE,"           2.436.000,00",
26000 - SECRETARIA DO MEIO AMBIENTE,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,260030 - FED-PRESERV.BIODIVERSIDADE E DOS REC.NATURAI,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,19229902 - DEMAIS RESTITUICOES DO ESTADO,"                  10,00",
26000 - SECRETARIA DO MEIO AMBIENTE,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,260030 - FED-PRESERV.BIODIVERSIDADE E DOS REC.NATURAI,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,19329901 - REC.DIV.ATIV.NTRIB.OUT.REC.-PRINCIPAL,"           2.816.720,00",
26000 - SECRETARIA DO MEIO AMBIENTE,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,260031 - FED-GABINETE DO SECRETARIO DO MEIO AMBIENTE,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13119901 - OUTRAS RECEITAS DE ALUGUEIS DO ESTADO,"                  10,00",
26000 - SECRETARIA DO MEIO AMBIENTE,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,260031 - FED-GABINETE DO SECRETARIO DO MEIO AMBIENTE,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13120101 - OUTROS ARRENDAMENTOS DO ESTADO,"                  10,00",
26000 - SECRETARIA DO MEIO AMBIENTE,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,260031 - FED-GABINETE DO SECRETARIO DO MEIO AMBIENTE,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13250101 - FUNDO DE INVESTIMENTO FINANCEIRO - FIF - TES,"             540.000,00",
26000 - SECRETARIA DO MEIO AMBIENTE,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,260031 - FED-GABINETE DO SECRETARIO DO MEIO AMBIENTE,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13390101 - DO ESTADO,"           3.000.000,00",
26000 - SECRETARIA DO MEIO AMBIENTE,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,260031 - FED-GABINETE DO SECRETARIO DO MEIO AMBIENTE,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,16000199 - OUTROS SERVICOS COMERCIAIS,"                  10,00",
26000 - SECRETARIA DO MEIO AMBIENTE,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,260031 - FED-GABINETE DO SECRETARIO DO MEIO AMBIENTE,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,16001307 - SERV.DE FOTOCOPIAS E/OU COPIAS HELIOGRAFICAS,"              12.000,00",
26000 - SECRETARIA DO MEIO AMBIENTE,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,260031 - FED-GABINETE DO SECRETARIO DO MEIO AMBIENTE,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,16009901 - OUTROS SERVICOS DO ESTADO,"                  10,00",
26000 - SECRETARIA DO MEIO AMBIENTE,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,260031 - FED-GABINETE DO SECRETARIO DO MEIO AMBIENTE,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,17300101 - DOACOES DE INSTITUICOES DIVERSAS AO ESTADO,"                  10,00",
26000 - SECRETARIA DO MEIO AMBIENTE,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,260031 - FED-GABINETE DO SECRETARIO DO MEIO AMBIENTE,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,17400101 - DOACOES DO EXTERIOR,"                  10,00",
26000 - SECRETARIA DO MEIO AMBIENTE,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,260031 - FED-GABINETE DO SECRETARIO DO MEIO AMBIENTE,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,17500101 - DOACOES DE PESSOAS FISICAS,"                  10,00",
26000 - SECRETARIA DO MEIO AMBIENTE,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,260031 - FED-GABINETE DO SECRETARIO DO MEIO AMBIENTE,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,19193503 - MULTAS POR DANOS AO MEIO AMBIENTE,"                  10,00",
26000 - SECRETARIA DO MEIO AMBIENTE,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,260032 - FED-INSTITUTO DE BOTANICA-IBT,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13119901 - OUTRAS RECEITAS DE ALUGUEIS DO ESTADO,"             190.800,00",
26000 - SECRETARIA DO MEIO AMBIENTE,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,260032 - FED-INSTITUTO DE BOTANICA-IBT,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13250101 - FUNDO DE INVESTIMENTO FINANCEIRO - FIF - TES,"              97.000,00",
26000 - SECRETARIA DO MEIO AMBIENTE,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,260032 - FED-INSTITUTO DE BOTANICA-IBT,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,14100101 - RECEITAS DA PRODUCAO VEGETAL DO ESTADO,"               3.960,00",
26000 - SECRETARIA DO MEIO AMBIENTE,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,260032 - FED-INSTITUTO DE BOTANICA-IBT,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,16000199 - OUTROS SERVICOS COMERCIAIS,"             284.400,00",
26000 - SECRETARIA DO MEIO AMBIENTE,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,260032 - FED-INSTITUTO DE BOTANICA-IBT,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,16009901 - OUTROS SERVICOS DO ESTADO,"              44.400,00",
26000 - SECRETARIA DO MEIO AMBIENTE,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,260032 - FED-INSTITUTO DE BOTANICA-IBT,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,17300101 - DOACOES DE INSTITUICOES DIVERSAS AO ESTADO,"                  10,00",
26000 - SECRETARIA DO MEIO AMBIENTE,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,260033 - FED-INSTITUTO GEOLOGICO-IG,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13119901 - OUTRAS RECEITAS DE ALUGUEIS DO ESTADO,"                  10,00",
26000 - SECRETARIA DO MEIO AMBIENTE,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,260033 - FED-INSTITUTO GEOLOGICO-IG,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13190101 - OUTRAS RECEITAS IMOBILIARIAS DO ESTADO,"             433.450,00",
26000 - SECRETARIA DO MEIO AMBIENTE,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,260033 - FED-INSTITUTO GEOLOGICO-IG,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13250101 - FUNDO DE INVESTIMENTO FINANCEIRO - FIF - TES,"             107.100,00",
26000 - SECRETARIA DO MEIO AMBIENTE,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,260033 - FED-INSTITUTO GEOLOGICO-IG,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,16000199 - OUTROS SERVICOS COMERCIAIS,"               1.740,00",
26000 - SECRETARIA DO MEIO AMBIENTE,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,260033 - FED-INSTITUTO GEOLOGICO-IG,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,16009901 - OUTROS SERVICOS DO ESTADO,"               1.240,00",
26000 - SECRETARIA DO MEIO AMBIENTE,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,260033 - FED-INSTITUTO GEOLOGICO-IG,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,19195001 - MULTAS POR INFRACAO DO REG.-DIV.DEP.DO ESTAD,"                  10,00",
26000 - SECRETARIA DO MEIO AMBIENTE,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,260034 - FED-INSTITUTO FLORESTAL-IF,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13119901 - OUTRAS RECEITAS DE ALUGUEIS DO ESTADO,"              11.040,00",
26000 - SECRETARIA DO MEIO AMBIENTE,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,260034 - FED-INSTITUTO FLORESTAL-IF,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13250101 - FUNDO DE INVESTIMENTO FINANCEIRO - FIF - TES,"             240.000,00",
26000 - SECRETARIA DO MEIO AMBIENTE,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,260034 - FED-INSTITUTO FLORESTAL-IF,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,14100101 - RECEITAS DA PRODUCAO VEGETAL DO ESTADO,"             300.000,00",
26000 - SECRETARIA DO MEIO AMBIENTE,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,260034 - FED-INSTITUTO FLORESTAL-IF,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,16000199 - OUTROS SERVICOS COMERCIAIS,"              46.800,00",
26000 - SECRETARIA DO MEIO AMBIENTE,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,260034 - FED-INSTITUTO FLORESTAL-IF,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,16009901 - OUTROS SERVICOS DO ESTADO,"                  10,00",
26000 - SECRETARIA DO MEIO AMBIENTE,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,260034 - FED-INSTITUTO FLORESTAL-IF,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,19219901 - OUTRAS INDENIZACOES,"                  10,00",
26000 - SECRETARIA DO MEIO AMBIENTE,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,260034 - FED-INSTITUTO FLORESTAL-IF,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"           5.935.200,00",
26000 - SECRETARIA DO MEIO AMBIENTE,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,260101 - GABINETE DO SECRETARIO,002 - RECURSOS VINCULADOS ESTADUAIS,16002601 - FIN.ACOES C/REC.COBR.P/USO DA AGUA,"          45.000.000,00",
26000 - SECRETARIA DO MEIO AMBIENTE,26045 - FUND. P/ CONSERV. E PROD. FLORESTAL DE SP    ,261101 - FUND.P/CONSERV.PROD.FLORESTAL DO EST.SP,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13119901 - OUTRAS RECEITAS DE ALUGUEIS DO ESTADO,"           1.512.520,00",
26000 - SECRETARIA DO MEIO AMBIENTE,26045 - FUND. P/ CONSERV. E PROD. FLORESTAL DE SP    ,261101 - FUND.P/CONSERV.PROD.FLORESTAL DO EST.SP,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13250101 - FUNDO DE INVESTIMENTO FINANCEIRO - FIF - TES,"              80.000,00",
26000 - SECRETARIA DO MEIO AMBIENTE,26045 - FUND. P/ CONSERV. E PROD. FLORESTAL DE SP    ,261101 - FUND.P/CONSERV.PROD.FLORESTAL DO EST.SP,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,14100101 - RECEITAS DA PRODUCAO VEGETAL DO ESTADO,"          14.580.400,00",
26000 - SECRETARIA DO MEIO AMBIENTE,26045 - FUND. P/ CONSERV. E PROD. FLORESTAL DE SP    ,261101 - FUND.P/CONSERV.PROD.FLORESTAL DO EST.SP,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,16000199 - OUTROS SERVICOS COMERCIAIS,"                  10,00",
26000 - SECRETARIA DO MEIO AMBIENTE,26045 - FUND. P/ CONSERV. E PROD. FLORESTAL DE SP    ,261101 - FUND.P/CONSERV.PROD.FLORESTAL DO EST.SP,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,16009901 - OUTROS SERVICOS DO ESTADO,"           1.429.850,00",
26000 - SECRETARIA DO MEIO AMBIENTE,26045 - FUND. P/ CONSERV. E PROD. FLORESTAL DE SP    ,261101 - FUND.P/CONSERV.PROD.FLORESTAL DO EST.SP,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19220701 - RECUPERACAO DE DESP.DE EXERCICIOS ANTERIORES,"                  10,00",
26000 - SECRETARIA DO MEIO AMBIENTE,26045 - FUND. P/ CONSERV. E PROD. FLORESTAL DE SP    ,261101 - FUND.P/CONSERV.PROD.FLORESTAL DO EST.SP,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19229902 - DEMAIS RESTITUICOES DO ESTADO,"                  10,00",
26000 - SECRETARIA DO MEIO AMBIENTE,26045 - FUND. P/ CONSERV. E PROD. FLORESTAL DE SP    ,261101 - FUND.P/CONSERV.PROD.FLORESTAL DO EST.SP,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19229904 - VALE TRANSPORTE,"              56.400,00",
26000 - SECRETARIA DO MEIO AMBIENTE,26045 - FUND. P/ CONSERV. E PROD. FLORESTAL DE SP    ,261101 - FUND.P/CONSERV.PROD.FLORESTAL DO EST.SP,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19229905 - ASSISTENCIA MEDICA,"              92.400,00",
26000 - SECRETARIA DO MEIO AMBIENTE,26045 - FUND. P/ CONSERV. E PROD. FLORESTAL DE SP    ,261101 - FUND.P/CONSERV.PROD.FLORESTAL DO EST.SP,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19229907 - CESTA BASICA,"             148.300,00",
26000 - SECRETARIA DO MEIO AMBIENTE,26045 - FUND. P/ CONSERV. E PROD. FLORESTAL DE SP    ,261101 - FUND.P/CONSERV.PROD.FLORESTAL DO EST.SP,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19229909 - VALE REFEICAO,"             102.570,00",
26000 - SECRETARIA DO MEIO AMBIENTE,26045 - FUND. P/ CONSERV. E PROD. FLORESTAL DE SP    ,261101 - FUND.P/CONSERV.PROD.FLORESTAL DO EST.SP,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"               2.400,00",
26000 - SECRETARIA DO MEIO AMBIENTE,26046 - FUNDACAO PARQUE ZOOLOGICO DE SAO PAULO       ,261201 - FUNDACAO PARQUE ZOOLOGICO DE SAO PAULO,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13119901 - OUTRAS RECEITAS DE ALUGUEIS DO ESTADO,"           1.800.000,00",
26000 - SECRETARIA DO MEIO AMBIENTE,26046 - FUNDACAO PARQUE ZOOLOGICO DE SAO PAULO       ,261201 - FUNDACAO PARQUE ZOOLOGICO DE SAO PAULO,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13250101 - FUNDO DE INVESTIMENTO FINANCEIRO - FIF - TES,"             624.000,00",
26000 - SECRETARIA DO MEIO AMBIENTE,26046 - FUNDACAO PARQUE ZOOLOGICO DE SAO PAULO       ,261201 - FUNDACAO PARQUE ZOOLOGICO DE SAO PAULO,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,14100101 - RECEITAS DA PRODUCAO VEGETAL DO ESTADO,"             200.000,00",
26000 - SECRETARIA DO MEIO AMBIENTE,26046 - FUNDACAO PARQUE ZOOLOGICO DE SAO PAULO       ,261201 - FUNDACAO PARQUE ZOOLOGICO DE SAO PAULO,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,14200101 - REC.DA PRODUCAO ANIMAL E DERIVADOS DO ESTADO,"                  10,00",
26000 - SECRETARIA DO MEIO AMBIENTE,26046 - FUNDACAO PARQUE ZOOLOGICO DE SAO PAULO       ,261201 - FUNDACAO PARQUE ZOOLOGICO DE SAO PAULO,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,16000199 - OUTROS SERVICOS COMERCIAIS,"          14.557.000,00",
