Órgão,Gestão,Unidade Gestora,Fonte de Recursos,Receita,Arrecadado até 24/10/2019,
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210151 - FPE:COTA-PARTE FUNDO PARTICIPACAO DOS ESTADO,"         533.041.683,41",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210154 - COTA PTE DO FDO DE PARTIC DOS EST-PTE FUNDEB,"         133.260.420,85",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210161 - COTA PARTE DO IPI - PARTE DO ESTADO,"         536.076.008,53",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210164 - COTA PARTE DO IPI - PARTE DO FUNDEB,"         134.019.002,12",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17213651 - TRANSF.FINANC.ICMS-DESONERACAO-LC 87/96,"         364.359.060,00",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17213654 - TRANSF.FINANC.ICMS-DESONERACAO - PARTE FUNDE,"          91.089.765,00",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19112051 - MULTAS E JUROS DE MORA DO ITCMD-ESTADO,"         128.329.129,86",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19112054 - MULTAS E JUROS DE MORA DO ITCMD-FUNDEB,"          32.082.282,46",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19114151 - MULTAS E JUROS DE MORA DO IPVA - ESTADO,"             166.939,33",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19114154 - MULTAS E JUROS DE MORA DO IPVA - FUNDEB,"              41.734,83",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19114251 - MULTAS E JUROS DE MORA DO ICMS - ESTADO,"         176.795.343,88",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19114254 - MULTAS E JUROS DE MORA DO ICMS - FUNDEB,"          44.198.835,97",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19114261 - MULTAS E JUROS MORA S/PPI-ICM/ICMS-PTE ESTAD,"          76.496.609,87",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19114264 - MULTAS/JUROS MORA S/PPI-ICM/ICMS-PTE FUNDEB,"          19.124.152,46",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19114271 - MULTAS E JUROS S/PEP DO ICM/ICMS PTE ESTADO,"       2.024.124.285,73",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19114274 - MULTAS E JUROS S/PEP DO ICM/ICMS PTE FUNDEB.,"         506.031.071,43",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19131451 - JUROS DE MORA S/IPVA INSC.-PTE DO ESTADO,"               7.750,05",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19131454 - JUROS DE MORA S/IPVA INSC.-PTE DO FUNDEB,"               1.937,51",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19131461 - MULTAS JUROS MORA DIV.ATIVA IPVA PPD P.ESTAD,"               2.217,93",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19131464 - MULTAS JUROS MORA DIV.ATIVA IPVA PPD FUNDEB,"                 554,48",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19131551 - JUROS DE MORA SOBRE ICMS INSCRITO: PTE ESTAD,"          93.117.167,15",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19131554 - JUROS DE MORA S/ICMS INSC:FUNDEB,"          23.279.291,79",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19131601 - MULTAS/JURS/MORA DIV.ATIVA CUSTAS JUDICIAIS,"             699.252,39",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19132051 - JUROS DE MORA S/ITCMD INSC.PTE.DO ESTADO,"           4.076.392,44",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19132054 - JUROS DE MORA S/ITCMD INSC.PTE.DO FUNDEB,"           1.019.098,11",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19139901 - EMOLUMENTOS E CUSTAS EXTRAS JUDICIAIS,"                  40,89",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19195001 - MULTAS POR INFRACAO DO REG.-DIV.DEP.DO ESTAD,"           1.858.187,66",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19195002 - MULTAS P/ INFRACAO DO REGULAMENTO DE TRANSIT,"         209.985.639,34",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19195006 - MULTAS P/FALTA REG.TRANSF.VEICULO-M.AVERBACA,"              95.566,60",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19195014 - MULTAS P/INFR.DO REGULAMENTO - DETRAN-RENAIN,"           3.683.494,45",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19195015 - MULTAS P/INFR.LEGISLACAO SECRET.TRANSP.METRO,"           1.387.589,88",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19195051 - MULTAS P/INFR.REG.ICMS - PARTE DO ESTADO,"          54.571.443,04",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19195054 - MULTAS P/INFR.REG.ICMS - PARTE DO FUNDEB,"          13.642.860,76",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19229901 - RESTITUICOES DE JUROS INCLUSOS DE LFTP,"                   0,11",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19229902 - DEMAIS RESTITUICOES DO ESTADO,"          37.252.437,27",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19229912 - RESSARCIMENTO CUSTOS SISTEMA MULTA RENAINF,"           6.322.646,00",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19310701 - RECEITA DA DIVIDA ATIVA DE CUSTAS JUDICIAIS,"           2.372.147,02",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19311451 - IPVA EM ATRASO - PARTE DO ESTADO,"         108.071.832,58",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19311454 - IPVA EM ATRASO - PARTE DO FUNDEB,"          27.017.958,15",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19311461 - IPVA EM ATRASO - PPD PARTE DO ESTADO,"              19.794,08",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19311464 - IPVA EM ATRASO - PPD -PARTE DO FUNDEB,"               4.948,52",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19311551 - ICMS EM ATRASO - PARTE DO ESTADO,"         128.883.380,11",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19311554 - ICMS EM ATRASO - P.DO FUNDEB,"          32.220.845,02",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19311561 - ICMS INSCRITO-ACRESC.FINANC.: PARTE ESTADO,"          25.399.231,45",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19311564 - ICMS INSCRITO-ACRESC.FINANC.:P DO FUNDEB,"           6.349.807,86",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19312051 - REC.DIV.ATIV.ITCMD -PARTE DO ESTADO,"           3.107.027,26",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19312054 - REC.DIV.ATIV.ITCMD -PARTE DO FUNDEB,"             776.756,82",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19312061 - ACRES.FINANC.PARCEL-ITCMD(INSCRITO)ESTADO,"              12.618,23",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19312064 - ACRES.FINANC.PARCEL-ITCMD(INSCRITO)-FUNDEB,"               3.154,56",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19319903 - EMOLUMENTOS E CUSTAS EXTRAJUDICIAIS,"               4.226,44",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19329901 - REC.DIV.ATIV.NTRIB.OUT.REC.-PRINCIPAL,"           6.992.543,77",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19900151 - PROG.PARC.INCENT.DO ICM/ICMS-PPI-PTE ESTADO,"          81.320.471,70",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19900154 - PROG.PARC.INCENT.DO ICM/ICMS-PPI-PTE FUNDEB,"          20.330.117,93",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19900161 - PROG.ESPECI.PARC.DO ICM/ICMS-PEP-PTE ESTADO,"       1.720.119.903,48",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19900164 - PROG.ESPECI.PARC.DO ICM/ICMS-PEP-PTE FUNDEB,"         430.029.975,87",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"          44.910.212,61",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909902 - OUTRAS RECEITAS EVENTUAIS,"               3.246,46",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909951 - ICMS NAO INSCRITO-ACRESC.FINANC.:PARTE ESTAD,"          77.162.410,92",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909954 - ICMS NAO INSCRITO-ACR.FIN.P.FUNDEB,"          19.290.602,73",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909961 - ACRESC.FINANC.DO PARCEL.-ITCMD-PTE DO ESTADO,"           3.257.668,78",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909964 - ACRESC.FINANC.DO PARCEL.-ITCMD-PTE DO FUNDEB,"             814.417,20",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909971 - ACRESC.FINANC.S/ PPI-ICM/ICMS- PTE DO ESTADO,"          89.301.121,66",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909974 - ACRESC.FINANC.S/PPI ICM/ICMS-PPI-PTE FUNDEB,"          22.325.280,41",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909981 - ACRESC.FINANC.S/ PEP-ICM/ICMS- PTE DO ESTADO,"          16.591.230,74",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909984 - ACRESC.FINANC.S/ PEP-ICM/ICMS- PTE DO FUNDEB,"           4.147.807,68",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,002 - RECURSOS VINCULADOS ESTADUAIS,11120552 - IPVA-PARTE DOS MUNICIPIOS,"       6.065.599.234,16",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,002 - RECURSOS VINCULADOS ESTADUAIS,11120562 - IPVA-PPD-PARTE DOS MUNICIPIOS,"              85.942,28",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,002 - RECURSOS VINCULADOS ESTADUAIS,11130252 - ICMS-PARTE DOS MUNICIPIOS,"      28.175.596.683,02",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,002 - RECURSOS VINCULADOS ESTADUAIS,"11220802 - REEMB.DESP.COND.OF.JUST.,JUST.GRATUITA-JUDIC","          88.407.778,86",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,002 - RECURSOS VINCULADOS ESTADUAIS,11220803 - TX.JUD.INCID.S/SERV.PUBL.DE NATUREZA FORENSE,"         265.479.444,64",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,002 - RECURSOS VINCULADOS ESTADUAIS,11222902 - TAXA CONTR.FUNDO ASSIST.JUDIC.-EXTRAJUDICIAI,"         536.990.071,35",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,002 - RECURSOS VINCULADOS ESTADUAIS,11222903 - REEMB.DESP.COND.OF.JUST.REF.JUST.GRAT.-EXTRA,"          57.975.900,94",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,002 - RECURSOS VINCULADOS ESTADUAIS,11229904 - FUNDO INCENT.A SEG.PUBL.FISP-SEC.SEG.PUBL.,"          20.954.137,19",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,002 - RECURSOS VINCULADOS ESTADUAIS,11229906 - 1% EMOL.DEVIDOS STA CASA MISER.ATOS EXTRAJUD,"          13.082.954,98",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,002 - RECURSOS VINCULADOS ESTADUAIS,11229907 - TAXA LIB.ACESSO SERVICOS ELETRON.(LEI 15.266,"           3.838.169,38",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,002 - RECURSOS VINCULADOS ESTADUAIS,16009901 - OUTROS SERVICOS DO ESTADO,"          28.545.166,21",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,002 - RECURSOS VINCULADOS ESTADUAIS,17210162 - COTA-PARTE DO IPI - PARTE DOS MUNICIPIOS,"         223.365.003,57",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,002 - RECURSOS VINCULADOS ESTADUAIS,19114152 - MULTAS E JUROS DE MORA DO IPVA - MUNICIPIOS,"             208.674,17",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,002 - RECURSOS VINCULADOS ESTADUAIS,19114252 - MULTAS E JUROS DE MORA DO ICMS - MUNICIPIOS,"          73.664.726,62",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,002 - RECURSOS VINCULADOS ESTADUAIS,19114262 - MULTAS E JUROS DE MORA S/PPI-ICM/ICMS PTE MU,"          31.873.587,45",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,002 - RECURSOS VINCULADOS ESTADUAIS,19114272 - MULTAS E JUROS S/PEP DO ICM/ICMS PTE MUNICIP,"         843.385.119,05",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,002 - RECURSOS VINCULADOS ESTADUAIS,19131452 - JUROS DE MORA S/IPVA INSC.-PTE DOS MUNICIPIO,"               9.687,57",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,002 - RECURSOS VINCULADOS ESTADUAIS,19131462 - MULTAS JUROS MORA DIV.ATIVA IPVA PPD P.MUNIC,"               2.772,42",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,002 - RECURSOS VINCULADOS ESTADUAIS,19131552 - JUROS DE MORA S/ICMS INSCRITO: PTE MUNICIPIO,"          38.798.819,64",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,002 - RECURSOS VINCULADOS ESTADUAIS,19131601 - MULTAS/JURS/MORA DIV.ATIVA CUSTAS JUDICIAIS,"             473.175,86",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,002 - RECURSOS VINCULADOS ESTADUAIS,19139901 - EMOLUMENTOS E CUSTAS EXTRAS JUDICIAIS,"                 180,02",
21000 - ADMINISTRACAO GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO               ,210002 - AGE - RECEITA ORCAMENTARIA,002 - RECURSOS VINCULADOS ESTADUAIS,19195001 - MULTAS POR INFRACAO DO REG.-DIV.DEP.DO ESTAD,"               5.057,75",
