Órgão,Gestão,Unidade Gestora,Fonte de Recursos,Receita,Arrecadado até 24/10/2019,
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180273 - DELEG.SECC.POLICIA DE FRANCO DA ROCHA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"             102.442,13",
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180273 - DELEG.SECC.POLICIA DE FRANCO DA ROCHA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"                 462,00",
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180274 - DELEG.SECC.POLICIA DE GUARULHOS,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"               4.263,97",
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180274 - DELEG.SECC.POLICIA DE GUARULHOS,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19195001 - MULTAS POR INFRACAO DO REG.-DIV.DEP.DO ESTAD,"                 423,25",
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180275 - DELEG.SECC.POLICIA DE MOGI DAS CRUZES,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"             107.848,78",
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180277 - DELEG.SECC.POLICIA DE SANTO ANDRE,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"               3.323,95",
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180277 - DELEG.SECC.POLICIA DE SANTO ANDRE,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909902 - OUTRAS RECEITAS EVENTUAIS,"                 690,36",
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180279 - DELEG.SECC.POLICIA DE TABOAO DA SERRA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"               3.294,27",
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180280 - DELEG.SECC.POLICIA DE SJCAMPOS,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"               2.835,84",
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180281 - DELEG.SECC.POLICIA DE CRUZEIRO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"              14.203,89",
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180282 - DELEG.SECC.POLICIA DE GUARATINGUETA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"              25.442,75",
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180283 - DELEG.SECC.POLICIA DE JACAREI,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"               5.225,85",
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180286 - 1. DELEG.SECC.POLICIA DE CAMPINAS,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"             130.364,99",
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180287 - DELEG.SECC.POLICIA DE AMERICANA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"               1.001,83",
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180290 - DELEG.SECC.POLICIA DE LIMEIRA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"               8.970,71",
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180291 - DELEG.SECC.POLICIA DE MOGI-GUACU,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"               2.870,92",
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180291 - DELEG.SECC.POLICIA DE MOGI-GUACU,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19195001 - MULTAS POR INFRACAO DO REG.-DIV.DEP.DO ESTAD,"               2.600,00",
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180292 - DELEG.SECC.POLICIA DE RIO CLARO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"               3.395,82",
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180292 - DELEG.SECC.POLICIA DE RIO CLARO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19195001 - MULTAS POR INFRACAO DO REG.-DIV.DEP.DO ESTAD,"               1.866,87",
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180293 - DELEG.SECC.POLICIA DE SJBVISTA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"               2.932,19",
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180294 - DELEG.SECC.POLICIA DE RIB.PRETO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"              24.412,08",
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180294 - DELEG.SECC.POLICIA DE RIB.PRETO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"                  29,55",
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180294 - DELEG.SECC.POLICIA DE RIB.PRETO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909902 - OUTRAS RECEITAS EVENTUAIS,"              11.213,18",
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180295 - DELEG.SECC.POLICIA DE BEBEDOURO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"               3.802,87",
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180296 - DELEG.SECC.POLICIA DE SAO CARLOS,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"              24.677,43",
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180297 - DELEG.SECC.POLICIA DE SJBARRA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"               2.642,40",
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180298 - DELEG.SECC.POLICIA DE SERTAOZINHO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"               1.557,84",
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180298 - DELEG.SECC.POLICIA DE SERTAOZINHO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"              98.481,87",
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180299 - DELEG.SECCIONAL DE POLICIA DE BAURU,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"                 103,38",
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180299 - DELEG.SECCIONAL DE POLICIA DE BAURU,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"               1.917,33",
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180299 - DELEG.SECCIONAL DE POLICIA DE BAURU,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909902 - OUTRAS RECEITAS EVENTUAIS,"                  89,34",
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180300 - DELEG.SECC.POLICIA DE ADAMANTINA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"                 549,95",
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180300 - DELEG.SECC.POLICIA DE ADAMANTINA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"               2.439,82",
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180301 - DELEG.SECC.POLICIA DE ASSIS,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"              93.085,23",
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180302 - DELEG.SECC.POLICIA DE DRACENA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"               2.926,52",
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180303 - DELEG.SECC.POLICIA DE JAU,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"               7.433,20",
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180303 - DELEG.SECC.POLICIA DE JAU,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909902 - OUTRAS RECEITAS EVENTUAIS,"                 888,90",
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180304 - DELEG.SECC.POLICIA DE LINS,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"              10.893,09",
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180305 - DELEG.SECC.POLICIA DE OURINHOS,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"              54.702,88",
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180306 - DELEG.SECC.POLICIA DE PRES.VENCESLAU,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"              33.520,50",
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180306 - DELEG.SECC.POLICIA DE PRES.VENCESLAU,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"                 532,59",
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180308 - DELEG.SECC.POLICIA DE SJRIO PRETO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"             105.682,42",
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180308 - DELEG.SECC.POLICIA DE SJRIO PRETO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"              27.078,23",
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180309 - DELEG.SECC.POLICIA DE ANDRADINA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"               3.886,16",
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180309 - DELEG.SECC.POLICIA DE ANDRADINA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19219901 - OUTRAS INDENIZACOES,"              11.259,78",
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180310 - DELEG.SECC.POLICIA DE CATANDUVA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"               1.049,69",
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180310 - DELEG.SECC.POLICIA DE CATANDUVA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"              17.138,41",
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180311 - DELEG.SECC.POLICIA DE JALES NELSON L. VANNI,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19195001 - MULTAS POR INFRACAO DO REG.-DIV.DEP.DO ESTAD,"               3.624,48",
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180311 - DELEG.SECC.POLICIA DE JALES NELSON L. VANNI,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"               9.542,93",
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180312 - DELEG.SECC.POLICIA DE NOVO HORIZONTE,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"               3.445,06",
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180312 - DELEG.SECC.POLICIA DE NOVO HORIZONTE,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19195001 - MULTAS POR INFRACAO DO REG.-DIV.DEP.DO ESTAD,"               1.143,57",
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180313 - DELEG.SECC.POLICIA DE VOTUPORANGA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"               1.500,22",
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180314 - DEL.SECC.POL.-ABRAHAO J.KFOURI FILHO-SANTOS,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"              10.504,57",
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180315 - DELEG.SECC.POLICIA DE ITANHAEM,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"               1.861,15",
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180315 - DELEG.SECC.POLICIA DE ITANHAEM,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909902 - OUTRAS RECEITAS EVENTUAIS,"                  85,33",
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180316 - DELEG.SECC.POLICIA DE JACUPIRANGA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"              40.617,60",
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180317 - DELEG.SECC.POLICIA DE SOROCABA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"             141.419,14",
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180317 - DELEG.SECC.POLICIA DE SOROCABA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"              23.099,81",
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180317 - DELEG.SECC.POLICIA DE SOROCABA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909902 - OUTRAS RECEITAS EVENTUAIS,"               8.648,76",
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180318 - DELEG.SECC.POLICIA DE AVARE,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"               5.850,55",
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180318 - DELEG.SECC.POLICIA DE AVARE,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909902 - OUTRAS RECEITAS EVENTUAIS,"                 497,03",
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180319 - DELEG.SECC.POLICIA DE ITAPETININGA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"               5.014,20",
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180319 - DELEG.SECC.POLICIA DE ITAPETININGA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19195001 - MULTAS POR INFRACAO DO REG.-DIV.DEP.DO ESTAD,"              11.725,80",
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180319 - DELEG.SECC.POLICIA DE ITAPETININGA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"              79.131,68",
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180320 - DELEG.SECC.POLICIA DE ITAPEVA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"               9.513,09",
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180321 - CENTRO DE PROCESSAMENTO DE DADOS - CPD,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"             608.703,33",
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180339 - DEPTO. POL.JUDICIARIA SP.INTERIOR-DEINTER 8,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"                 818,20",
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180340 - CTO SUPRIM.E MANUT.ARMAMENTO E MUNICAO-CSM/A,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"                 274,13",
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180352 - COMANDO POLIC.INTERIOR-(CPI-8-CEL PM S.FILHO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"              15.427,17",
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180352 - COMANDO POLIC.INTERIOR-(CPI-8-CEL PM S.FILHO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19229902 - DEMAIS RESTITUICOES DO ESTADO,"                   9,76",
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180352 - COMANDO POLIC.INTERIOR-(CPI-8-CEL PM S.FILHO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"                 439,31",
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180353 - COMANDO POL.AREA METROP. 11 (CPA/M-11),001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"              54.655,63",
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180354 - 1.DELEG.SECC.POLICIA JUDICIARIA DA CAPITAL,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"               7.683,56",
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180355 - 2.DELEG.SECC.POLICIA JUDICIARIA DA CAPITAL,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"               1.099,96",
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180355 - 2.DELEG.SECC.POLICIA JUDICIARIA DA CAPITAL,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19195001 - MULTAS POR INFRACAO DO REG.-DIV.DEP.DO ESTAD,"                 866,07",
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180356 - 3.DELEG.SECC.POLICIA JUDICIARIA DA CAPITAL,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"               7.888,58",
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180356 - 3.DELEG.SECC.POLICIA JUDICIARIA DA CAPITAL,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19195001 - MULTAS POR INFRACAO DO REG.-DIV.DEP.DO ESTAD,"                 277,69",
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180357 - 4. DEL.SECC.POLICIA JUDICIARIA DA CAPITAL,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19195001 - MULTAS POR INFRACAO DO REG.-DIV.DEP.DO ESTAD,"               2.465,72",
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180358 - 5.DELEG.SECC.POLICIA JUDICIARIA DA CAPITAL,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"               2.626,45",
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180359 - 6.DEL.SECC.POLICIA JUDICIARIA DA CAPITAL,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"               9.312,66",
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180359 - 6.DEL.SECC.POLICIA JUDICIARIA DA CAPITAL,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19195001 - MULTAS POR INFRACAO DO REG.-DIV.DEP.DO ESTAD,"                 158,33",
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180360 - 7.DEL.SECC.POLICIA JUDICIARIA DA CAPITAL,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"               6.104,29",
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180361 - 8.DEL.SECC.POLICIA JUDICIARIA DA CAPITAL,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"               4.472,91",
18000 - SECRETARIA DA SEGURANCA PUBLICA,00001 - GOVERNO DO ESTADO DE SAO PAULO,180362 - COMANDO DE POLICIAMENTO DO INTERIOR-9 -CPI-9,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"              35.238,13",
